Date,Open,High,Low,Close,Volume,Adj Close
7/1/15,156.130005,156.429993,154.660004,155.649994,1726800,149.558477
6/30/15,155,155.300003,154.070007,154.300003,2561000,148.261319
6/29/15,155.919998,156.440002,153.919998,153.949997,2475000,147.925011
6/26/15,156.160004,157.990005,155.929993,157.089996,2625500,150.942123
6/25/15,157.850006,158.320007,155.919998,155.919998,2564000,149.817914
6/24/15,159.679993,159.960007,157.539993,157.539993,2862900,151.374509
6/23/15,160.410004,160.869995,159.509995,159.839996,2286400,153.584499
6/22/15,159.850006,160.699997,159.449997,159.679993,1447400,153.430758
6/19/15,159.360001,159.880005,158.940002,158.949997,3287200,152.729331
6/18/15,157.589996,160.240005,157.389999,159.619995,2528900,153.373108
6/17/15,156.600006,157.589996,155.75,156.949997,1839400,150.807603
6/16/15,155.490005,157.039993,155.369995,156.490005,1729300,150.365614
6/15/15,157.080002,157.320007,155.389999,155.869995,2353100,149.769868
6/12/15,159.850006,159.990005,157.880005,158.039993,1910500,151.854941
6/11/15,159.119995,160.360001,159,159.860001,1854200,153.603721
6/10/15,156.949997,159.570007,156.949997,159.039993,1758900,152.815805
6/9/15,156.850006,158.259995,156.600006,156.979996,1810800,150.836428
6/8/15,156.5,157.410004,156.300003,156.589996,1608600,150.461691
6/5/15,157.5,157.970001,156.970001,157.080002,2314800,150.93252
6/4/15,159.509995,160.380005,158.089996,158.350006,2237600,152.152821
6/3/15,159.610001,160.5,158.979996,160.160004,2074500,153.891983
6/2/15,158.279999,159.880005,157.949997,159.080002,2481100,152.854248
6/1/15,159.100006,159.759995,158.570007,158.979996,1906100,152.758156
5/29/15,160.440002,160.789993,158.740005,159.080002,2880500,152.854248
5/28/15,160.350006,160.889999,159.610001,160.869995,1578100,154.574188
5/27/15,159.820007,161.309998,159.529999,161.020004,2625900,154.718327
5/26/15,160.979996,161.320007,159.039993,159.589996,2471100,153.344283
5/22/15,161.990005,162.330002,160.660004,160.979996,1822700,154.679884
5/21/15,161.899994,162.350006,161.800003,162.059998,2400800,155.717619
5/20/15,162.419998,163.070007,161.839996,161.899994,1978100,155.563877
5/19/15,163.070007,163.589996,162.550003,163.119995,2075100,155.751241
5/18/15,163,163.589996,162.309998,162.869995,1747800,155.512535
5/15/15,163.149994,163.770004,162.649994,163.300003,1923800,155.923117
5/14/15,162.089996,163.300003,161.800003,163.149994,2462500,155.779885
5/13/15,160.429993,161.740005,160.360001,161.309998,2587900,154.023008
5/12/15,158.710007,160.399994,158.009995,160.070007,1864800,152.839033
5/11/15,160.259995,161,159.800003,159.899994,1708700,152.6767
5/8/15,160.25,161.399994,160.059998,160.600006,2025500,153.34509
5/7/15,157.229996,159.199997,157.229996,158.610001,2112900,151.44498
5/6/15,157.919998,159.080002,156.550003,157.639999,2203100,150.518798
5/5/15,158.860001,159.449997,157.410004,157.910004,1947700,150.776605
5/4/15,158.399994,159.850006,157.880005,159.020004,2240300,151.836463
5/1/15,156.789993,158.089996,156.789993,157.679993,2160100,150.556984
4/30/15,156.820007,157.919998,156.009995,156.389999,3510200,149.325265
4/29/15,157.419998,157.929993,156.179993,156.970001,3078600,149.879066
4/28/15,157.690002,158.360001,156.179993,158.330002,3387900,151.17763
4/27/15,159.479996,160.070007,157.809998,157.979996,3448800,150.843435
4/24/15,159.809998,159.809998,157.850006,158.990005,3043500,151.807819
4/23/15,159.539993,161.449997,158.610001,159.660004,5704500,152.447551
4/22/15,163.809998,164.889999,162.570007,164.669998,2228800,157.231225
4/21/15,165.649994,165.699997,163.619995,164,1970500,156.591493
4/20/15,163,165.389999,162.729996,164.509995,2394200,157.078449
4/17/15,164.529999,164.539993,161.130005,161.710007,3063500,154.404947
4/16/15,165.729996,166.649994,165.100006,165.889999,1662800,158.396114
4/15/15,166.720001,167.339996,165.860001,166.440002,1995800,158.921271
4/14/15,165.320007,166.479996,164.169998,165.990005,1914300,158.491602
4/13/15,166.759995,167.360001,165.600006,165.839996,1860400,158.34837
4/10/15,167.5,167.699997,166.220001,167.070007,1501900,159.522816
4/9/15,166.25,167.179993,165.080002,166.789993,1680100,159.255452
4/8/15,166.210007,167.220001,165.210007,166.270004,1754400,158.758952
4/7/15,165.399994,167.570007,165.279999,166.210007,2479500,158.701665
4/6/15,161.660004,165.990005,161.399994,165.479996,2560300,158.004632
4/2/15,163.380005,163.970001,162.119995,162.800003,1852600,155.445704
4/1/15,164.289993,164.539993,161.899994,162.520004,2148100,155.178354
3/31/15,165.410004,166,164.619995,164.949997,2081300,157.498575
3/30/15,164.199997,166.770004,164.199997,166.050003,1684000,158.548889
3/27/15,162.360001,163.899994,162.020004,163.5,1722600,156.11408
3/26/15,162,163.369995,161.210007,162.589996,2050700,155.245184
3/25/15,166.240005,166.520004,162.660004,162.699997,2540900,155.350216
3/24/15,165.580002,167.649994,165.529999,166.320007,2091000,158.806697
3/23/15,166.830002,166.910004,165.830002,166.130005,2157300,158.625277
3/20/15,166.089996,167.130005,165.389999,166.490005,4371800,158.969015
3/19/15,166.160004,166.210007,164.850006,165.660004,1953500,158.176508
